Num_of_switch,IDs,Time
4,"1, 7, 10, 9",9.885066747665403
4,"1, 7, 10, 9",9.890989780426024
4,"1, 7, 10, 9",9.924068927764893
4,"1, 7, 10, 9",9.933659315109251
4,"1, 7, 10, 9",9.955292940139769
4,"1, 7, 10, 9",10.945114135742188
4,"1, 7, 10, 9",10.983187437057495
4,"1, 7, 10, 9",11.00525426864624
4,"1, 7, 10, 9",11.03645133972168
4,"1, 7, 10, 9",11.057910442352295
