Num_of_switch,IDs,Time
3,"1, 2, 3",40.05807542800903
3,"1, 2, 3",40.06561803817749
3,"1, 2, 3",40.103622674942024
3,"1, 2, 3",40.119401216506965
3,"1, 2, 3",40.13410949707031
3,"1, 2, 3",41.106125831604
3,"1, 2, 3",41.12329363822936
3,"1, 2, 3",41.14421343803407
3,"1, 2, 3",41.17917704582215
3,"1, 2, 3",41.19840598106384
