Num_of_switch,IDs,Time
3,"1, 10, 7",19.909145593643192
3,"1, 10, 7",19.926932811737057
3,"1, 10, 7",19.966354608535767
3,"1, 10, 7",19.98390507698059
3,"1, 10, 7",19.990554332733158
3,"1, 10, 7",20.96173596382141
3,"1, 10, 7",20.991319417953488
3,"1, 10, 7",21.01407527923584
3,"1, 10, 7",21.04832100868225
3,"1, 10, 7",21.062232732772827
