Num_of_switch,IDs,Time
3,"1, 4, 10",4.875860214233398
3,"1, 4, 10",4.888379096984863
3,"1, 4, 10",4.914395809173584
3,"1, 4, 10",4.934765577316284
3,"1, 4, 10",4.9519598484039316
3,"1, 4, 10",5.942827463150024
3,"1, 4, 10",5.952119827270508
3,"1, 4, 10",5.969691038131714
3,"1, 4, 10",5.996427774429321
3,"1, 4, 10",6.011005878448486
