Num_of_switch,IDs,Time
3,"1, 4, 3",39.95129561424256
3,"1, 4, 3",39.95892381668091
3,"1, 4, 3",39.99121761322022
3,"1, 4, 3",40.020621061325066
3,"1, 4, 3",40.0519962310791
3,"1, 4, 3",41.039372682571404
3,"1, 4, 3",41.05274796485901
3,"1, 4, 3",41.08698534965513
3,"1, 4, 3",41.095502614974976
3,"1, 4, 3",41.112082958221436
