Num_of_switch,IDs,Time
3,"1, 2, 7",20.009836196899414
3,"1, 2, 7",20.02976417541504
3,"1, 2, 7",20.08384895324707
3,"1, 2, 7",20.09416556358337
3,"1, 2, 7",20.104719638824466
3,"1, 2, 7",21.05990719795227
3,"1, 2, 7",21.090131521224976
3,"1, 2, 7",21.10899662971497
3,"1, 2, 7",21.14407992362976
3,"1, 2, 7",21.16572856903076
