Num_of_switch,IDs,Time
3,"1, 4, 8",14.819125175476074
3,"1, 4, 8",14.828760147094727
3,"1, 4, 8",14.855124711990356
3,"1, 4, 8",14.888240814208984
3,"1, 4, 8",14.915930986404419
3,"1, 4, 8",15.875687599182127
3,"1, 4, 8",15.882896184921265
3,"1, 4, 8",15.918526887893677
3,"1, 4, 8",15.939575672149658
3,"1, 4, 8",15.967294692993164
