Num_of_switch,IDs,Time
2,"1, 5",29.91591191291809
2,"1, 5",29.921579360961914
2,"1, 5",29.97693157196045
2,"1, 5",29.982442378997803
2,"1, 5",30.001882076263428
2,"1, 5",30.962489366531372
2,"1, 5",30.981083631515503
2,"1, 5",31.02570152282715
2,"1, 5",31.05167961120605
2,"1, 5",31.07316780090332
