Num_of_switch,IDs,Time
3,"1, 6, 7",20.03587675094605
3,"1, 6, 7",20.0798921585083
3,"1, 6, 7",20.092220544815067
3,"1, 6, 7",20.114805698394765
3,"1, 6, 7",20.13458752632141
3,"1, 6, 7",21.19904446601868
3,"1, 6, 7",21.21728682518005
3,"1, 6, 7",21.22381591796875
3,"1, 6, 7",21.267822265625
3,"1, 6, 7",21.300128936767578
