Num_of_switch,IDs,Time
3,"1, 10, 2",44.99062466621399
3,"1, 10, 2",44.99749994277954
3,"1, 10, 2",45.05561113357544
3,"1, 10, 2",45.08791613578797
3,"1, 10, 2",45.100723028182976
3,"1, 10, 2",46.054789066314704
3,"1, 10, 2",46.06135368347168
3,"1, 10, 2",46.07628750801086
3,"1, 10, 2",46.1050591468811
3,"1, 10, 2",46.1267614364624
