Num_of_switch,IDs,Time
2,"1, 4",34.932737827301025
2,"1, 4",34.93709135055542
2,"1, 4",34.94770050048828
2,"1, 4",34.95310807228089
2,"1, 4",34.959183931350715
2,"1, 4",36.019444942474365
2,"1, 4",36.04403877258301
2,"1, 4",36.04935622215271
2,"1, 4",36.06776762008667
2,"1, 4",36.074726819992065
