Num_of_switch,IDs,Time
5,"1, 7, 10, 9, 3",40.008135795593255
5,"1, 7, 10, 9, 3",40.021310091018684
5,"1, 7, 10, 9, 3",40.051969289779656
5,"1, 7, 10, 9, 3",40.059600591659546
5,"1, 7, 10, 9, 3",40.06883096694946
5,"1, 7, 10, 9, 3",41.07639479637146
5,"1, 7, 10, 9, 3",41.11260461807251
5,"1, 7, 10, 9, 3",41.12232112884522
5,"1, 7, 10, 9, 3",41.13302445411682
5,"1, 7, 10, 9, 3",41.15825033187866
