Num_of_switch,IDs,Time
3,"1, 4, 2",44.939701557159424
3,"1, 4, 2",44.947181701660156
3,"1, 4, 2",44.984779596328735
3,"1, 4, 2",45.00565195083618
3,"1, 4, 2",45.03093791007996
3,"1, 4, 2",45.98450088500977
3,"1, 4, 2",46.010274410247796
3,"1, 4, 2",46.02535891532898
3,"1, 4, 2",46.06221556663513
3,"1, 4, 2",46.08439373970032
