Num_of_switch,IDs,Time
3,"1, 9, 3",39.85759329795837
3,"1, 9, 3",39.86204028129577
3,"1, 9, 3",39.91226315498353
3,"1, 9, 3",39.932467699050896
3,"1, 9, 3",39.94515252113342
3,"1, 9, 3",40.90416550636292
3,"1, 9, 3",40.94008350372315
3,"1, 9, 3",40.95814323425293
3,"1, 9, 3",40.9793884754181
3,"1, 9, 3",41.000468730926514
