Num_of_switch,IDs,Time
3,"1, 6, 10",4.915128231048584
3,"1, 6, 10",4.941204071044922
3,"1, 6, 10",4.971602916717528
3,"1, 6, 10",4.9918696880340585
3,"1, 6, 10",5.017317056655884
3,"1, 6, 10",5.941272735595702
3,"1, 6, 10",5.983213901519775
3,"1, 6, 10",6.002996921539308
3,"1, 6, 10",6.034813642501831
3,"1, 6, 10",6.048622131347656
