Num_of_switch,IDs,Time
4,"1, 6, 8, 5",30.075404405593872
4,"1, 6, 8, 5",30.08807396888733
4,"1, 6, 8, 5",30.130150318145752
4,"1, 6, 8, 5",30.14460802078247
4,"1, 6, 8, 5",30.16929912567139
4,"1, 6, 8, 5",31.23498058319092
4,"1, 6, 8, 5",31.269955158233643
4,"1, 6, 8, 5",31.283957719802856
4,"1, 6, 8, 5",31.30748200416565
4,"1, 6, 8, 5",31.328999042510986
