Num_of_switch,IDs,Time
2,"1, 4",34.972844123840325
2,"1, 4",34.98787450790405
2,"1, 4",35.017277002334595
2,"1, 4",35.033738136291504
2,"1, 4",35.051265001297004
2,"1, 4",36.03502678871155
2,"1, 4",36.040177583694465
2,"1, 4",36.04522585868835
2,"1, 4",36.05035376548767
2,"1, 4",36.067378759384155
