Num_of_switch,IDs,Time
2,"1, 3",40.07493996620178
2,"1, 3",40.124192476272576
2,"1, 3",40.1492862701416
2,"1, 3",40.16039800643921
2,"1, 3",40.18144583702088
2,"1, 3",41.249380111694336
2,"1, 3",41.25884079933167
2,"1, 3",41.318587303161614
2,"1, 3",41.3465588092804
2,"1, 3",41.362783908843994
