Num_of_switch,IDs,Time
3,"1, 4, 5",29.969714879989624
3,"1, 4, 5",29.987147569656372
3,"1, 4, 5",30.042992115020752
3,"1, 4, 5",30.07526469230652
2,"1, 5",30.094645977020264
2,"1, 5",30.110034942626953
2,"1, 5",30.12410545349121
2,"1, 5",30.137152910232547
2,"1, 5",30.150193929672238
2,"1, 5",31.047462463378906
2,"1, 5",31.055036067962646
2,"1, 5",31.06507778167725
2,"1, 5",31.09034514427185
2,"1, 5",31.104785442352295
