Num_of_switch,IDs,Time
3,"1, 5, 8",14.94689393043518
3,"1, 5, 8",14.971851348876953
3,"1, 5, 8",15.02756953239441
2,"1, 8",15.036255121231079
2,"1, 8",15.055262565612793
2,"1, 8",15.08492112159729
2,"1, 8",15.090360403060913
2,"1, 8",15.097878456115724
2,"1, 8",16.041917324066162
2,"1, 8",16.052338361740112
2,"1, 8",16.071200847625732
2,"1, 8",16.08841848373413
2,"1, 8",16.11009907722473
