Num_of_switch,IDs,Time
3,"1, 9, 8",14.987833738327026
3,"1, 9, 8",15.002569675445555
3,"1, 9, 8",15.036104679107664
2,"1, 8",15.06480836868286
2,"1, 8",15.092698574066162
2,"1, 8",15.117385149002075
2,"1, 8",15.124280452728273
2,"1, 8",15.130502700805664
2,"1, 8",16.099565744400024
2,"1, 8",16.10998845100403
2,"1, 8",16.146108388900757
2,"1, 8",16.156595945358276
2,"1, 8",16.170844554901123
