Num_of_switch,IDs,Time
2,"1, 6",24.964589357376102
2,"1, 6",24.99067640304565
2,"1, 6",25.037814378738407
2,"1, 6",25.04368281364441
2,"1, 6",25.06033635139465
2,"1, 6",26.02214097976685
2,"1, 6",26.03493142127991
2,"1, 6",26.06821298599243
2,"1, 6",26.08685874938965
2,"1, 6",26.099696159362793
