Num_of_switch,IDs,Time
3,"1, 5, 2",45.066341161727905
3,"1, 5, 2",45.08954668045044
3,"1, 5, 2",45.14452385902405
3,"1, 5, 2",45.17240571975708
2,"1, 2",45.19887113571167
2,"1, 2",45.21218800544739
2,"1, 2",45.21796989440918
2,"1, 2",45.22352886199951
2,"1, 2",45.22892379760742
2,"1, 2",46.162787914276116
2,"1, 2",46.17660927772522
2,"1, 2",46.21572947502136
2,"1, 2",46.225285768508904
2,"1, 2",46.23147535324097
