Num_of_switch,IDs,Time
2,"1, 2",44.91525673866272
2,"1, 2",44.92970967292785
2,"1, 2",45.00007724761963
2,"1, 2",45.0405592918396
2,"1, 2",45.0548267364502
2,"1, 2",45.98527574539185
2,"1, 2",45.99594950675965
2,"1, 2",46.013995885849
2,"1, 2",46.02598452568054
2,"1, 2",46.05426073074341
