Num_of_switch,IDs,Time
3,"1, 8, 6",24.899605989456177
3,"1, 8, 6",24.90555238723755
3,"1, 8, 6",24.940683841705322
3,"1, 8, 6",24.964911699295047
3,"1, 8, 6",24.989834308624268
2,"1, 6",25.007010221481323
2,"1, 6",25.0132999420166
2,"1, 6",25.02038168907165
2,"1, 6",25.02649402618408
2,"1, 6",25.032689094543446
2,"1, 6",25.956946611404422
2,"1, 6",25.9623966217041
2,"1, 6",25.974125623703003
2,"1, 6",25.988643169403076
2,"1, 6",26.00326418876648
