Num_of_switch,IDs,Time
2,"1, 8",14.859354972839355
2,"1, 8",14.864173412322998
2,"1, 8",14.933582067489624
2,"1, 8",14.95585870742798
2,"1, 8",14.98453164100647
2,"1, 8",15.893504858016968
2,"1, 8",15.906965494155884
2,"1, 8",15.914934873580933
2,"1, 8",15.92347002029419
2,"1, 8",15.932319402694702
