Num_of_switch,IDs,Time
4,"1, 7, 4, 8",15.00532603263855
3,"1, 3, 8",15.045665979385376
3,"1, 3, 8",15.122163534164429
3,"1, 3, 8",15.14157223701477
3,"1, 3, 8",15.16526746749878
3,"1, 3, 8",15.1759934425354
2,"1, 8",15.181138038635256
2,"1, 8",15.186986207962036
2,"1, 8",15.19315767288208
2,"1, 8",15.198108196258545
2,"1, 8",15.206035375595093
2,"1, 8",16.143447160720825
2,"1, 8",16.149634838104248
2,"1, 8",16.161532878875732
2,"1, 8",16.167283296585087
2,"1, 8",16.18240451812744
