Num_of_switch,IDs,Time
2,"1, 2",44.915953397750854
2,"1, 2",44.92158317565918
2,"1, 2",44.950878620147705
2,"1, 2",44.994375705718994
2,"1, 2",45.01030921936035
2,"1, 2",45.99162578582764
2,"1, 2",46.0156626701355
2,"1, 2",46.02301502227783
2,"1, 2",46.03044486045837
2,"1, 2",46.03666949272156
