Num_of_switch,IDs,Time
3,"1, 2, 9",9.927196025848387
2,"1, 9",9.968057632446287
2,"1, 9",10.033736944198607
2,"1, 9",10.048096179962158
2,"1, 9",10.056334495544434
2,"1, 9",10.064681768417357
2,"1, 9",10.976496696472168
2,"1, 9",10.99103832244873
2,"1, 9",11.006149291992188
2,"1, 9",11.02001142501831
2,"1, 9",11.027493715286255
