Num_of_switch,IDs,Time
3,"1, 5, 10",4.8174378871917725
3,"1, 5, 10",4.830794095993042
3,"1, 5, 10",4.870149374008179
3,"1, 5, 10",4.899446487426758
3,"1, 5, 10",4.9172308444976816
2,"1, 10",4.938019752502441
2,"1, 10",4.97362494468689
2,"1, 10",4.986520528793335
2,"1, 10",4.996399879455566
2,"1, 10",5.001444578170776
2,"1, 10",5.9258692264556885
2,"1, 10",5.960427522659303
2,"1, 10",5.979719400405884
2,"1, 10",5.999614238739014
2,"1, 10",6.006529331207275
