Num_of_switch,IDs,Time
3,"1, 9, 8",14.90791368484497
3,"1, 9, 8",14.927736282348633
3,"1, 9, 8",14.962679386138914
3,"1, 9, 8",15.002315044403074
3,"1, 9, 8",15.032541513442993
2,"1, 8",15.05989933013916
2,"1, 8",15.079843282699585
2,"1, 8",15.085234642028807
2,"1, 8",15.094078540802002
2,"1, 8",15.099307298660278
2,"1, 8",16.023823976516724
2,"1, 8",16.034608125686646
2,"1, 8",16.05805778503418
2,"1, 8",16.075545310974118
2,"1, 8",16.083784580230713
