Num_of_switch,IDs,Time
2,"1, 4",34.975669145584106
2,"1, 4",34.99713110923767
2,"1, 4",35.048004388809204
2,"1, 4",35.08075785636902
2,"1, 4",35.09490346908569
2,"1, 4",36.04918670654297
2,"1, 4",36.059729814529426
2,"1, 4",36.09795379638672
2,"1, 4",36.111241102218635
2,"1, 4",36.11849546432495
