Num_of_switch,IDs,Time
2,"1, 5",29.92729663848877
2,"1, 5",29.94864177703857
2,"1, 5",29.992490530014038
2,"1, 5",30.02592420578003
2,"1, 5",30.048951148986816
2,"1, 5",31.00447154045105
2,"1, 5",31.015094757080078
2,"1, 5",31.03421664237976
2,"1, 5",31.05455470085144
2,"1, 5",31.078614473342896
