Num_of_switch,IDs,Time
4,"1, 8, 3, 4",35.05221605300903
4,"1, 8, 3, 4",35.066835165023804
3,"1, 5, 4",35.118847370147705
2,"1, 4",35.14580249786377
2,"1, 4",35.1861629486084
2,"1, 4",35.19689273834228
2,"1, 4",35.202518701553345
2,"1, 4",35.207760572433465
2,"1, 4",36.13116478919983
2,"1, 4",36.145320415496826
2,"1, 4",36.16545081138611
2,"1, 4",36.18251991271973
2,"1, 4",36.19770336151123
