Num_of_switch,IDs,Time
2,"1, 5",30.028904676437374
2,"1, 5",30.03473854064941
2,"1, 5",30.06716680526733
2,"1, 5",30.079283714294434
2,"1, 5",30.09815216064453
2,"1, 5",31.06693863868713
2,"1, 5",31.09778618812561
2,"1, 5",31.122938394546512
2,"1, 5",31.12938594818115
2,"1, 5",31.161437273025513
