Num_of_switch,IDs,Time
3,"1, 2, 10",4.910205364227295
3,"1, 2, 10",4.921018123626709
3,"1, 2, 10",4.953530788421631
2,"1, 10",4.9984867572784415
2,"1, 10",5.015909194946289
2,"1, 10",5.030874252319336
2,"1, 10",5.0390729904174805
2,"1, 10",5.04539155960083
2,"1, 10",5.976746559143066
2,"1, 10",5.991748332977295
2,"1, 10",6.022468566894531
2,"1, 10",6.043082475662232
2,"1, 10",6.055626153945923
