Num_of_switch,IDs,Time
3,"1, 4, 3",39.93475127220154
3,"1, 4, 3",39.94992971420288
3,"1, 4, 3",39.994885444641106
3,"1, 4, 3",40.03530621528626
2,"1, 3",40.063018083572395
2,"1, 3",40.088425159454346
2,"1, 3",40.102564811706536
2,"1, 3",40.1162223815918
2,"1, 3",40.12197756767272
2,"1, 3",41.024165868759155
2,"1, 3",41.03592467308045
2,"1, 3",41.04241561889648
2,"1, 3",41.08441495895386
2,"1, 3",41.116122007369995
