Num_of_switch,IDs,Time
2,"1, 15",55.131476402282715
2,"1, 15",55.19192028045654
2,"1, 15",55.33088517189026
2,"1, 15",55.4056453704834
2,"1, 15",55.463432788848884
2,"1, 15",56.30637764930725
2,"1, 15",56.35365724563599
2,"1, 15",56.38967275619507
2,"1, 15",56.49093770980835
2,"1, 15",56.58065152168274
