Num_of_switch,IDs,Time
3,"1, 4, 21",25.074958324432373
2,"1, 21",25.08194923400879
2,"1, 21",25.209282636642453
2,"1, 21",25.29418349266052
2,"1, 21",25.35642123222351
2,"1, 21",25.423681497573853
2,"1, 21",26.22458028793335
2,"1, 21",26.264320611953732
2,"1, 21",26.334632158279422
2,"1, 21",26.416576147079468
2,"1, 21",26.49687147140503
