Num_of_switch,IDs,Time
4,"1, 6, 2, 19",34.980303049087524
2,"1, 19",35.03642606735229
2,"1, 19",35.22830367088318
2,"1, 19",35.350882530212395
2,"1, 19",35.4017596244812
2,"1, 19",35.45433044433594
2,"1, 19",36.0886914730072
2,"1, 19",36.10175395011903
2,"1, 19",36.231576919555664
2,"1, 19",36.27982616424561
2,"1, 19",36.3079309463501
