Num_of_switch,IDs,Time
3,"1, 2, 14",60.15273475646973
3,"1, 2, 14",60.24728298187256
2,"1, 14",60.33273720741272
2,"1, 14",60.41934251785278
2,"1, 14",60.516523122787476
2,"1, 14",60.569514036178596
2,"1, 14",60.63349962234497
2,"1, 14",61.226263523101814
2,"1, 14",61.25666213035584
2,"1, 14",61.40815544128418
2,"1, 14",61.478896141052246
2,"1, 14",61.51380944252014
