Num_of_switch,IDs,Time
4,"1, 6, 2, 14",60.018970012664795
2,"1, 14",60.167807817459106
2,"1, 14",60.255318403244026
2,"1, 14",60.406499147415154
2,"1, 14",60.42454504966736
2,"1, 14",60.522400856018066
2,"1, 14",61.14203929901123
2,"1, 14",61.15188717842102
2,"1, 14",61.32970142364502
2,"1, 14",61.4322509765625
2,"1, 14",61.4873321056366
