Num_of_switch,IDs,Time
2,"1, 12",70.1513090133667
2,"1, 12",70.1679744720459
2,"1, 12",70.39835596084596
2,"1, 12",70.40418457984923
2,"1, 12",70.48480820655824
2,"1, 12",71.50934672355652
2,"1, 12",71.56671476364136
2,"1, 12",71.58042407035829
2,"1, 12",71.65223431587218
2,"1, 12",71.73962616920471
