Num_of_switch,IDs,Time
3,"1, 17, 10",80.18865346908571
2,"1, 10",80.25417757034302
2,"1, 10",80.34372925758363
2,"1, 10",80.39169836044313
2,"1, 10",80.48217344284058
2,"1, 10",80.52556777000426
2,"1, 10",81.25626349449158
2,"1, 10",81.29743504524231
2,"1, 10",81.44691872596741
2,"1, 10",81.49947237968446
2,"1, 10",81.59349942207336
