Num_of_switch,IDs,Time
2,"1, 10",80.22643899917604
2,"1, 10",80.43091702461244
2,"1, 10",80.50954937934874
2,"1, 10",80.56472158432005
2,"1, 10",80.63561820983888
2,"1, 10",81.39673423767091
2,"1, 10",81.41536021232605
2,"1, 10",81.5895574092865
2,"1, 10",81.65883994102478
2,"1, 10",81.78122544288635
