Num_of_switch,IDs,Time
4,"1, 22, 7, 12",70.10779643058778
2,"1, 12",70.150084733963
2,"1, 12",70.33387565612793
2,"1, 12",70.59042453765869
2,"1, 12",70.65786981582643
2,"1, 12",70.67408847808838
2,"1, 12",71.37799072265625
2,"1, 12",71.52272129058838
2,"1, 12",71.58022713661194
2,"1, 12",71.64840936660768
2,"1, 12",71.69487977027893
