Num_of_switch,IDs,Time
2,"1, 25",4.9085001945495605
2,"1, 25",5.048312187194824
2,"1, 25",5.129374504089356
2,"1, 25",5.211401462554932
2,"1, 25",5.279871702194214
2,"1, 25",6.071398496627808
2,"1, 25",6.080641508102418
2,"1, 25",6.201968669891357
2,"1, 25",6.29013991355896
2,"1, 25",6.375099182128906
