Num_of_switch,IDs,Time
3,"1, 25, 4",110.53904485702516
2,"1, 4",110.63293671607971
2,"1, 4",110.74394369125366
2,"1, 4",110.9039568901062
2,"1, 4",111.00135731697084
2,"1, 4",111.09118056297302
2,"1, 4",111.61282467842102
2,"1, 4",111.6309130191803
2,"1, 4",111.81929445266724
2,"1, 4",111.86671257019043
2,"1, 4",111.95494675636292
