Num_of_switch,IDs,Time
2,"1, 4",110.34360885620116
2,"1, 4",110.41024398803712
2,"1, 4",110.60840725898744
2,"1, 4",110.62331056594849
2,"1, 4",110.71565961837769
2,"1, 4",111.51452374458313
2,"1, 4",111.52557468414308
2,"1, 4",111.543071269989
2,"1, 4",111.67821431159972
2,"1, 4",111.75042486190796
