Num_of_switch,IDs,Time
3,"1, 17, 13",65.21334648132324
2,"1, 13",65.22447156906128
2,"1, 13",65.35879063606261
2,"1, 13",65.50670075416565
2,"1, 13",65.6063792705536
2,"1, 13",65.65405535697937
2,"1, 13",66.26691436767578
2,"1, 13",66.40198564529419
2,"1, 13",66.43517851829529
2,"1, 13",66.49431896209717
2,"1, 13",66.57394456863403
