Num_of_switch,IDs,Time
4,"1, 25, 10, 22",20.118550062179565
2,"1, 22",20.166921615600586
2,"1, 22",20.28792810440064
2,"1, 22",20.36770582199097
2,"1, 22",20.431712865829468
2,"1, 22",20.463002443313602
2,"1, 22",21.16303563117981
2,"1, 22",21.244211196899414
2,"1, 22",21.376436233520508
2,"1, 22",21.430116891860962
2,"1, 22",21.557193517684937
