Num_of_switch,IDs,Time
2,"1, 7",95.08345699310304
2,"1, 7",95.16316556930542
2,"1, 7",95.29828405380249
2,"1, 7",95.39869046211244
2,"1, 7",95.45432305336
2,"1, 7",96.24626994132996
2,"1, 7",96.32508444786072
2,"1, 7",96.41422462463379
2,"1, 7",96.49951934814452
2,"1, 7",96.54856896400452
