Num_of_switch,IDs,Time
4,"1, 2, 3, 8",90.27379202842712
2,"1, 8",90.31558990478516
2,"1, 8",90.41383504867555
2,"1, 8",90.5045521259308
2,"1, 8",90.64129400253296
2,"1, 8",90.71387982368469
2,"1, 8",91.30978775024414
2,"1, 8",91.37816762924194
2,"1, 8",91.49346089363098
2,"1, 8",91.55958700180055
2,"1, 8",91.63220882415771
