Num_of_switch,IDs,Time
3,"1, 6, 23",14.987132549285887
2,"1, 23",15.027642726898193
2,"1, 23",15.12896180152893
2,"1, 23",15.245576620101929
2,"1, 23",15.364060401916506
2,"1, 23",15.438666582107544
2,"1, 23",16.186362981796265
2,"1, 23",16.207304000854492
2,"1, 23",16.307063579559323
2,"1, 23",16.396850109100342
2,"1, 23",16.429831981658936
