Num_of_switch,IDs,Time
4,"1, 2, 6, 9",85.25550341606142
2,"1, 9",85.4066846370697
2,"1, 9",85.44468927383424
2,"1, 9",85.49649786949158
2,"1, 9",85.5859067440033
2,"1, 9",85.67144799232483
2,"1, 9",86.2727541923523
2,"1, 9",86.33162021636963
2,"1, 9",86.43307900428772
2,"1, 9",86.52832221984863
2,"1, 9",86.63800406455994
