Num_of_switch,IDs,Time
3,"1, 3, 24",9.948179244995117
3,"1, 3, 24",9.995414972305296
2,"1, 24",10.14759111404419
2,"1, 24",10.168879985809326
2,"1, 24",10.278486728668213
2,"1, 24",10.381513833999632
2,"1, 24",10.479857444763184
2,"1, 24",11.0693941116333
2,"1, 24",11.102904319763184
2,"1, 24",11.216284990310669
2,"1, 24",11.290551662445068
2,"1, 24",11.351121425628662
