Num_of_switch,IDs,Time
2,"1, 10",80.29005217552184
2,"1, 10",80.36724710464479
2,"1, 10",80.50546455383302
2,"1, 10",80.65211248397826
2,"1, 10",80.75757455825807
2,"1, 10",81.34939551353455
2,"1, 10",81.41790843009949
2,"1, 10",81.52904796600342
2,"1, 10",81.6411578655243
2,"1, 10",81.72394227981567
