Num_of_switch,IDs,Time
2,"1, 11",75.28677749633789
2,"1, 11",75.3529851436615
2,"1, 11",75.72948598861693
2,"1, 11",75.7862410545349
2,"1, 11",75.85277438163756
2,"1, 11",76.32587456703186
2,"1, 11",76.37757301330565
2,"1, 11",76.48109245300294
2,"1, 11",76.55289101600647
2,"1, 11",76.62956619262695
