Num_of_switch,IDs,Time
2,"1, 20",30.07662987709045
2,"1, 20",30.143866777420047
2,"1, 20",30.217770099639893
2,"1, 20",30.340196132659912
2,"1, 20",30.4857759475708
2,"1, 20",31.126004457473755
2,"1, 20",31.20912742614746
2,"1, 20",31.33645462989807
2,"1, 20",31.40318274497986
2,"1, 20",31.47534990310669
