Num_of_switch,IDs,Time
4,"1, 21, 10, 5",105.42242383956908
2,"1, 5",105.50165581703186
2,"1, 5",105.55943751335144
2,"1, 5",105.79168963432312
2,"1, 5",105.9140112400055
2,"1, 5",105.9971206188202
2,"1, 5",106.54439473152159
2,"1, 5",106.59682607650757
2,"1, 5",106.6740186214447
2,"1, 5",106.73168063163756
2,"1, 5",106.94065260887146
