Num_of_switch,IDs,Time
3,"1, 12, 11",75.2009675502777
2,"1, 11",75.29364562034606
2,"1, 11",75.41921257972717
2,"1, 11",75.54223775863646
2,"1, 11",75.62192153930664
2,"1, 11",75.70110654830933
2,"1, 11",76.65570259094237
2,"1, 11",76.69381427764894
2,"1, 11",76.70879435539246
2,"1, 11",76.82096076011658
2,"1, 11",76.94106531143188
