Num_of_switch,IDs,Time
4,"1, 25, 18, 6",100.48511791229248
3,"1, 25, 6",100.56249642372131
2,"1, 6",100.64301371574402
2,"1, 6",100.74104189872742
2,"1, 6",100.80537867546082
2,"1, 6",100.90304589271544
2,"1, 6",100.92993330955505
2,"1, 6",101.56568908691406
2,"1, 6",101.62645888328552
2,"1, 6",101.73504710197449
2,"1, 6",101.90283679962158
2,"1, 6",101.95268201828003
