Num_of_switch,IDs,Time
3,"1, 7, 24",9.926756143569945
3,"1, 7, 24",9.951427221298216
3,"1, 7, 24",10.101384401321413
2,"1, 24",10.159544944763184
2,"1, 24",10.241245031356813
2,"1, 24",10.333506822586061
2,"1, 24",10.38975477218628
2,"1, 24",10.396802186965944
2,"1, 24",11.118005514144897
2,"1, 24",11.200779914855957
2,"1, 24",11.28076720237732
2,"1, 24",11.399558782577515
2,"1, 24",11.479483842849731
