Num_of_switch,IDs,Time
4,"1, 6, 2, 17",45.0282769203186
3,"1, 4, 17",45.05693697929382
2,"1, 17",45.10229659080506
2,"1, 17",45.41996622085571
2,"1, 17",45.44077944755554
2,"1, 17",45.50370717048645
2,"1, 17",45.58389234542847
2,"1, 17",46.15674996376038
2,"1, 17",46.229488134384155
2,"1, 17",46.31258535385132
2,"1, 17",46.44511127471924
2,"1, 17",46.47761297225952
